Datetime,open,high,low,close,tick_volume
2025-08-04 16:00:00+00:00,1.3292216062545776,1.3292216062545776,1.327210545539856,1.327492356300354,0
2025-08-04 20:00:00+00:00,1.3275980949401855,1.330034852027893,1.3275628089904785,1.3298048973083496,0
2025-08-05 00:00:00+00:00,1.3298755884170532,1.3303357362747192,1.3277214765548706,1.3277567625045776,0
2025-08-05 04:00:00+00:00,1.3276686668395996,1.3295397758483887,1.3263654708862305,1.327316164970398,0
2025-08-05 08:00:00+00:00,1.3270167112350464,1.3294159173965454,1.3266997337341309,1.3280917406082153,0
2025-08-05 12:00:00+00:00,1.3279860019683838,1.3309022188186646,1.3270167112350464,1.3307604789733887,0
2025-08-05 16:00:00+00:00,1.3309022188186646,1.3316289186477661,1.3290096521377563,1.3296281099319458,0
2025-08-05 20:00:00+00:00,1.3296988010406494,1.3302117586135864,1.3291332721710205,1.3299287557601929,0
2025-08-06 00:00:00+00:00,1.3298933506011963,1.3310438394546509,1.3295750617980957,1.3309907913208008,0
2025-08-06 04:00:00+00:00,1.3309907913208008,1.3314515352249146,1.329115629196167,1.3303357362747192,0
2025-08-06 08:00:00+00:00,1.3301409482955933,1.333031177520752,1.328356385231018,1.3318594694137573,0
2025-08-06 12:00:00+00:00,1.3318417072296143,1.3358803987503052,1.3308844566345215,1.3358803987503052,0
2025-08-06 16:00:00+00:00,1.3357912302017212,1.336844801902771,1.3344186544418335,1.3357198238372803,0
2025-08-06 20:00:00+00:00,1.3358268737792969,1.3360767364501953,1.3352917432785034,1.3357912302017212,0
2025-08-07 00:00:00+00:00,1.335666298866272,1.3361302614212036,1.3347214460372925,1.3361302614212036,0
2025-08-07 04:00:00+00:00,1.3358982801437378,1.3379716873168945,1.3358982801437378,1.3375064134597778,0
2025-08-07 08:00:00+00:00,1.337595820426941,1.3429489135742188,1.3364516496658325,1.3413456678390503,0
2025-08-07 12:00:00+00:00,1.3413456678390503,1.3436164855957031,1.3392258882522583,1.3431833982467651,0
2025-08-07 16:00:00+00:00,1.343273639678955,1.3443931341171265,1.3404645919799805,1.3443208932876587,0
2025-08-07 20:00:00+00:00,1.3444474935531616,1.3452974557876587,1.3430570363998413,1.3451164960861206,0
2025-08-08 00:00:00+00:00,1.3452250957489014,1.3452250957489014,1.3434901237487793,1.3438512086868286,0
2025-08-08 04:00:00+00:00,1.3440680503845215,1.3448452949523926,1.3425521850585938,1.3442847728729248,0
2025-08-08 08:00:00+00:00,1.3443390130996704,1.345279335975647,1.3429489135742188,1.3440680503845215,0
2025-08-08 12:00:00+00:00,1.3441040515899658,1.345532774925232,1.3419036865234375,1.3443571329116821,0
2025-08-08 16:00:00+00:00,1.344248652458191,1.3458225727081299,1.3439054489135742,1.3451346158981323,0
2025-08-08 20:00:00+00:00,1.3451164960861206,1.3453518152236938,1.3445558547973633,1.3450080156326294,0
2025-08-10 20:00:00+00:00,1.3444474935531616,1.3447729349136353,1.3441944122314453,1.3443028926849365,0
2025-08-11 00:00:00+00:00,1.3443751335144043,1.3466562032699585,1.3437789678573608,1.3465656042099,0
2025-08-11 04:00:00+00:00,1.346692442893982,1.3475817441940308,1.3448994159698486,1.345442295074463,0
2025-08-11 08:00:00+00:00,1.345442295074463,1.3468012809753418,1.3426424264907837,1.3430390357971191,0
2025-08-11 12:00:00+00:00,1.343273639678955,1.343273639678955,1.3401591777801514,1.3415435552597046,0
2025-08-11 16:00:00+00:00,1.3415435552597046,1.343652606010437,1.3415435552597046,1.342822551727295,0
2025-08-11 20:00:00+00:00,1.342822551727295,1.3437608480453491,1.3423539400100708,1.3435442447662354,0
2025-08-12 00:00:00+00:00,1.3433998823165894,1.3439414501190186,1.3428586721420288,1.343273639678955,0
2025-08-12 04:00:00+00:00,1.3431652784347534,1.3460218906402588,1.34217369556427,1.3458225727081299,0
2025-08-12 08:00:00+00:00,1.3457682132720947,1.347182273864746,1.3447366952896118,1.3456776142120361,0
2025-08-12 12:00:00+00:00,1.3459675312042236,1.3523565530776978,1.3458588123321533,1.3507671356201172,0
2025-08-12 16:00:00+00:00,1.3508219718933105,1.3521188497543335,1.3489269018173218,1.3494731187820435,0
2025-08-12 20:00:00+00:00,1.3494184017181396,1.3514426946640015,1.3493273258209229,1.3504389524459839,0
2025-08-13 00:00:00+00:00,1.3506578207015991,1.350785493850708,1.3493820428848267,1.3504024744033813,0
2025-08-13 04:00:00+00:00,1.35023832321167,1.3548115491867065,1.3500195741653442,1.3545913696289062,0
2025-08-13 08:00:00+00:00,1.3546648025512695,1.3578654527664185,1.3544079065322876,1.3577179908752441,0
2025-08-13 12:00:00+00:00,1.357810139656067,1.3585295677185059,1.3557851314544678,1.357183575630188,0
2025-08-13 16:00:00+00:00,1.3570730686187744,1.3579022884368896,1.3564287424087524,1.357478380203247,0
2025-08-13 20:00:00+00:00,1.357496738433838,1.3585665225982666,1.3569257259368896,1.3585480451583862,0
2025-08-14 00:00:00+00:00,1.3586403131484985,1.3591573238372803,1.3571652173995972,1.3574415445327759,0
2025-08-14 04:00:00+00:00,1.3574045896530151,1.3591203689575195,1.3569625616073608,1.357367753982544,0
2025-08-14 08:00:00+00:00,1.3574230670928955,1.3594529628753662,1.3565207719802856,1.357478380203247,0
2025-08-14 12:00:00+00:00,1.3574045896530151,1.3582158088684082,1.3528504371643066,1.353143334388733,0
2025-08-14 16:00:00+00:00,1.3530151844024658,1.353986144065857,1.3522467613220215,1.3538395166397095,0
2025-08-14 20:00:00+00:00,1.3537112474441528,1.3538578748703003,1.3525211811065674,1.353033423423767,0
2025-08-15 00:00:00+00:00,1.3528870344161987,1.3551236391067505,1.3528138399124146,1.3547565937042236,0
2025-08-15 04:00:00+00:00,1.354830026626587,1.356042504310608,1.3544079065322876,1.3556196689605713,0
2025-08-15 08:00:00+00:00,1.3556013107299805,1.3564472198486328,1.3546648025512695,1.3559505939483643,0
2025-08-15 12:00:00+00:00,1.3560609817504883,1.3573309183120728,1.3547931909561157,1.3562631607055664,0
2025-08-15 16:00:00+00:00,1.3562631607055664,1.3563551902770996,1.3550870418548584,1.3556013107299805,0
2025-08-15 20:00:00+00:00,1.355546236038208,1.3558955192565918,1.3554176092147827,1.3554359674453735,0
2025-08-17 20:00:00+00:00,1.356208086013794,1.3562631607055664,1.3554726839065552,1.3557851314544678,0
2025-08-18 00:00:00+00:00,1.3557482957839966,1.3561712503433228,1.354976773262024,1.355711579322815,0
2025-08-18 04:00:00+00:00,1.3557300567626953,1.3565576076507568,1.3539679050445557,1.3540778160095215,0
2025-08-18 08:00:00+00:00,1.353986144065857,1.3554359674453735,1.3533082008361816,1.3538211584091187,0
2025-08-18 12:00:00+00:00,1.3538762331008911,1.354628086090088,1.3512235879898071,1.3519359827041626,0
2025-08-18 16:00:00+00:00,1.351862907409668,1.3521919250488281,1.3503841161727905,1.3506395816802979,0
2025-08-18 20:00:00+00:00,1.3507490158081055,1.3528138399124146,1.3502200841903687,1.350858449935913,0
2025-08-19 00:00:00+00:00,1.3508037328720093,1.351022720336914,1.3487995862960815,1.3501107692718506,0
2025-08-19 04:00:00+00:00,1.3500378131866455,1.3523565530776978,1.349800944328308,1.3521188497543335,0
2025-08-19 08:00:00+00:00,1.3521004915237427,1.3531067371368408,1.3511687517166138,1.3521188497543335,0
2025-08-19 12:00:00+00:00,1.3521919250488281,1.3525211811065674,1.3491816520690918,1.3491816520690918,0
2025-08-19 16:00:00+00:00,1.349436640739441,1.3496005535125732,1.3478178977966309,1.3489633798599243,0
2025-08-19 20:00:00+00:00,1.3489633798599243,1.3498737812042236,1.3485448360443115,1.3485448360443115,0
2025-08-20 00:00:00+00:00,1.3485448360443115,1.348581314086914,1.3462574481964111,1.3473275899887085,0
2025-08-20 04:00:00+00:00,1.3473275899887085,1.3508766889572144,1.3472548723220825,1.350694179534912,0
2025-08-20 08:00:00+00:00,1.3507490158081055,1.3508037328720093,1.3473820686340332,1.3473820686340332,0
2025-08-20 12:00:00+00:00,1.3473094701766968,1.349545955657959,1.344881296157837,1.345062255859375,0
2025-08-20 16:00:00+00:00,1.3450441360473633,1.3470735549926758,1.344971776008606,1.3454241752624512,0
2025-08-20 20:00:00+00:00,1.345442295074463,1.3465473651885986,1.3450441360473633,1.3464930057525635,0
2025-08-21 00:00:00+00:00,1.3464748859405518,1.3464748859405518,1.3447548151016235,1.3453155755996704,0
2025-08-21 04:00:00+00:00,1.3453880548477173,1.3457863330841064,1.3435261249542236,1.3454241752624512,0
2025-08-21 08:00:00+00:00,1.3455146551132202,1.348199486732483,1.345188856124878,1.345496654510498,0
2025-08-21 12:00:00+00:00,1.3452974557876587,1.3472005128860474,1.3411476612091064,1.3413995504379272,0
2025-08-21 16:00:00+00:00,1.3412197828292847,1.342624306678772,1.3406083583831787,1.3413276672363281,0
2025-08-21 20:00:00+00:00,1.3412017822265625,1.3419395685195923,1.3408420085906982,1.3417775630950928,0
2025-08-22 00:00:00+00:00,1.3416156768798828,1.3421918153762817,1.3400335311889648,1.3400874137878418,0
2025-08-22 04:00:00+00:00,1.340105414390564,1.3410218954086304,1.339046597480774,1.340644359588623,0
2025-08-22 08:00:00+00:00,1.3405544757843018,1.3418855667114258,1.3405184745788574,1.3415075540542603,0
2025-08-22 12:00:00+00:00,1.341705560684204,1.3542977571487427,1.3411297798156738,1.352630853652954,0
2025-08-22 16:00:00+00:00,1.3525028228759766,1.3543713092803955,1.3516618013381958,1.3517714738845825,0
2025-08-22 20:00:00+00:00,1.3517348766326904,1.3529785871505737,1.3517348766326904,1.3519724607467651,0
2025-08-24 20:00:00+00:00,1.3517532348632812,1.3517532348632812,1.3508766889572144,1.3510043621063232,0
2025-08-25 00:00:00+00:00,1.3507671356201172,1.3512235879898071,1.3490906953811646,1.3511505126953125,0
2025-08-25 04:00:00+00:00,1.3510591983795166,1.3527406454086304,1.3503841161727905,1.3503841161727905,0
2025-08-25 08:00:00+00:00,1.350511908531189,1.3519177436828613,1.348435878753662,1.3519177436828613,0
2025-08-25 12:00:00+00:00,1.3521004915237427,1.3521004915237427,1.3485267162322998,1.348981499671936,0
2025-08-25 16:00:00+00:00,1.3487995862960815,1.3493455648422241,1.3447909355163574,1.345406174659729,0
2025-08-25 20:00:00+00:00,1.345406174659729,1.3482176065444946,1.3450803756713867,1.3454604148864746,0
2025-08-26 00:00:00+00:00,1.3453338146209717,1.348981499671936,1.3448994159698486,1.3452250957489014,0
2025-08-26 04:00:00+00:00,1.3452069759368896,1.3468012809753418,1.3435442447662354,1.3456233739852905,0
2025-08-26 08:00:00+00:00,1.3458044528961182,1.3492909669876099,1.3456414937973022,1.3487995862960815,0
2025-08-26 12:00:00+00:00,1.3490360975265503,1.349199891090393,1.3472368717193604,1.348235845565796,0
2025-08-26 16:00:00+00:00,1.3483449220657349,1.3492181301116943,1.3469102382659912,1.3479268550872803,0
2025-08-26 20:00:00+00:00,1.3478178977966309,1.3488178253173828,1.3473094701766968,1.3477089405059814,0
2025-08-27 00:00:00+00:00,1.347636342048645,1.3478360176086426,1.3456776142120361,1.3457682132720947,0
2025-08-27 04:00:00+00:00,1.3457863330841064,1.346619963645935,1.3443208932876587,1.3453880548477173,0
2025-08-27 08:00:00+00:00,1.3453518152236938,1.3453518152236938,1.3419936895370483,1.3431291580200195,0
2025-08-27 12:00:00+00:00,1.3433277606964111,1.3473457098007202,1.3432555198669434,1.3467106819152832,0
2025-08-27 16:00:00+00:00,1.346728801727295,1.350201964378357,1.346728801727295,1.3499284982681274,0
2025-08-27 20:00:00+00:00,1.3498737812042236,1.3505666255950928,1.3490543365478516,1.3504570722579956,0
2025-08-28 00:00:00+00:00,1.3504936695098877,1.3518811464309692,1.3497462272644043,1.3508766889572144,0
2025-08-28 04:00:00+00:00,1.3508766889572144,1.351278305053711,1.3488905429840088,1.3499467372894287,0
2025-08-28 08:00:00+00:00,1.3500559329986572,1.3526124954223633,1.348435878753662,1.3514060974121094,0
2025-08-28 12:00:00+00:00,1.3515704870224,1.352685809135437,1.3490906953811646,1.3514060974121094,0
2025-08-28 16:00:00+00:00,1.3515522480010986,1.3530701398849487,1.3511322736740112,1.3512600660324097,0
2025-08-28 20:00:00+00:00,1.3511687517166138,1.351698398590088,1.350694179534912,1.3509496450424194,0
2025-08-29 00:00:00+00:00,1.3509862422943115,1.351186990737915,1.3495277166366577,1.3498737812042236,0
2025-08-29 04:00:00+00:00,1.3499467372894287,1.3503841161727905,1.3485630750656128,1.3492544889450073,0
2025-08-29 08:00:00+00:00,1.348981499671936,1.3494548797607422,1.345152735710144,1.3453699350357056,0
2025-08-29 12:00:00+00:00,1.3454604148864746,1.3514609336853027,1.3447909355163574,1.3508219718933105,0
2025-08-29 16:00:00+00:00,1.3508949279785156,1.3515704870224,1.3500559329986572,1.3515704870224,0
2025-08-29 20:00:00+00:00,1.351698398590088,1.351698398590088,1.350074291229248,1.3501653671264648,0
2025-08-31 20:00:00+00:00,1.350311279296875,1.3505666255950928,1.350201964378357,1.3503477573394775,0
2025-09-01 00:00:00+00:00,1.3502748012542725,1.3529053926467896,1.3502748012542725,1.3523746728897095,0
2025-09-01 04:00:00+00:00,1.3523746728897095,1.3540594577789307,1.3515340089797974,1.3531067371368408,0
2025-09-01 08:00:00+00:00,1.3530884981155396,1.3537112474441528,1.3523930311203003,1.3524478673934937,0
2025-09-01 12:00:00+00:00,1.352649211883545,1.354976773262024,1.3524113893508911,1.3541878461837769,0
2025-09-01 16:00:00+00:00,1.3540961742401123,1.3549952507019043,1.3540778160095215,1.3548483848571777,0
2025-09-01 20:00:00+00:00,1.354976773262024,1.3550318479537964,1.3538211584091187,1.3547013998031616,0
2025-09-02 00:00:00+00:00,1.3546831607818604,1.3547931909561157,1.3524844646453857,1.352649211883545,0
2025-09-02 04:00:00+00:00,1.352630853652954,1.3533813953399658,1.339566707611084,1.3401232957839966,0
2025-09-02 08:00:00+00:00,1.3405544757843018,1.3431291580200195,1.3370413780212402,1.3384193181991577,0
2025-09-02 12:00:00+00:00,1.3384552001953125,1.341813564300537,1.3342050313949585,1.3389748334884644,0
2025-09-02 16:00:00+00:00,1.3391900062561035,1.3392976522445679,1.3375600576400757,1.3389928340911865,0
2025-09-02 20:00:00+00:00,1.3392797708511353,1.3406982421875,1.3382760286331177,1.3382940292358398,0
2025-09-03 00:00:00+00:00,1.338311791419983,1.338311791419983,1.3362553119659424,1.3362553119659424,0
2025-09-03 04:00:00+00:00,1.3361660242080688,1.3390824794769287,1.333653450012207,1.3366303443908691,0
2025-09-03 08:00:00+00:00,1.3372201919555664,1.3415435552597046,1.3369340896606445,1.3412916660308838,0
2025-09-03 12:00:00+00:00,1.341309666633606,1.3453699350357056,1.3410937786102295,1.3447909355163574,0
2025-09-03 16:00:00+00:00,1.3447909355163574,1.3458225727081299,1.3435803651809692,1.3439054489135742,0
2025-09-03 20:00:00+00:00,1.343977689743042,1.3446643352508545,1.3438512086868286,1.3441582918167114,0
2025-09-04 00:00:00+00:00,1.344031810760498,1.344881296157837,1.3426964282989502,1.3428946733474731,0
2025-09-04 04:00:00+00:00,1.3429489135742188,1.3440680503845215,1.341705560684204,1.3427144289016724,0
2025-09-04 08:00:00+00:00,1.3428045511245728,1.3459855318069458,1.3425521850585938,1.3432915210723877,0
2025-09-04 12:00:00+00:00,1.3435803651809692,1.3448271751403809,1.3417775630950928,1.3439054489135742,0
2025-09-04 16:00:00+00:00,1.3438873291015625,1.3438873291015625,1.341849684715271,1.3435442447662354,0
2025-09-04 20:00:00+00:00,1.343562364578247,1.3445016145706177,1.3422459363937378,1.3444474935531616,0
2025-09-05 00:00:00+00:00,1.344483494758606,1.3457320928573608,1.3442847728729248,1.3454241752624512,0
2025-09-05 04:00:00+00:00,1.3454604148864746,1.3471460342407227,1.3448994159698486,1.3465837240219116,0
2025-09-05 08:00:00+00:00,1.3463480472564697,1.3485630750656128,1.3463480472564697,1.3463480472564697,0
2025-09-05 12:00:00+00:00,1.3457863330841064,1.355380892753601,1.3457863330841064,1.3542428016662598,0
2025-09-05 16:00:00+00:00,1.3541145324707031,1.3542428016662598,1.3501471281051636,1.3503477573394775,0
2025-09-05 20:00:00+00:00,1.350311279296875,1.351186990737915,1.350311279296875,1.3506578207015991,0
2025-09-07 20:00:00+00:00,1.3489633798599243,1.3496005535125732,1.348690390586853,1.3492181301116943,0
2025-09-08 00:00:00+00:00,1.34890878200531,1.3506031036376953,1.3484539985656738,1.3496370315551758,0
2025-09-08 04:00:00+00:00,1.3495094776153564,1.352594256401062,1.3487632274627686,1.351698398590088,0
2025-09-08 08:00:00+00:00,1.3515522480010986,1.3536195755004883,1.3503295183181763,1.3532166481018066,0
2025-09-08 12:00:00+00:00,1.3532898426055908,1.3555094003677368,1.3527954816818237,1.3545180559158325,0
2025-09-08 16:00:00+00:00,1.3547565937042236,1.3554911613464355,1.3527954816818237,1.3551421165466309,0
2025-09-08 20:00:00+00:00,1.3551421165466309,1.355821967124939,1.3543895483016968,1.3552889823913574,0
2025-09-09 00:00:00+00:00,1.3551604747772217,1.3571652173995972,1.3551604747772217,1.356024146080017,0
2025-09-09 04:00:00+00:00,1.3560056686401367,1.3581973314285278,1.355913758277893,1.356539249420166,0
2025-09-09 08:00:00+00:00,1.3565759658813477,1.3590095043182373,1.3558586835861206,1.3558770418167114,0
2025-09-09 12:00:00+00:00,1.355711579322815,1.356999397277832,1.3523746728897095,1.353271484375,0
2025-09-09 16:00:00+00:00,1.353033423423767,1.3545913696289062,1.3519177436828613,1.3519359827041626,0
2025-09-09 20:00:00+00:00,1.3519724607467651,1.3531250953674316,1.3518811464309692,1.3521188497543335,0
2025-09-10 00:00:00+00:00,1.3518811464309692,1.3537112474441528,1.351607084274292,1.353417992591858,0
2025-09-10 04:00:00+00:00,1.353363037109375,1.3543895483016968,1.3517898321151733,1.3533997535705566,0
2025-09-10 08:00:00+00:00,1.353363037109375,1.3545546531677246,1.352027416229248,1.3534730672836304,0
2025-09-10 12:00:00+00:00,1.353637933731079,1.356042504310608,1.352539300918579,1.3546831607818604,0
2025-09-10 16:00:00+00:00,1.3547931909561157,1.354921817779541,1.3522101640701294,1.3531250953674316,0
2025-09-10 20:00:00+00:00,1.3531616926193237,1.3539679050445557,1.35255765914917,1.3534914255142212,0
2025-09-11 00:00:00+00:00,1.3531982898712158,1.3534363508224487,1.352338194847107,1.3528138399124146,0
2025-09-11 04:00:00+00:00,1.3529053926467896,1.3529053926467896,1.3505300283432007,1.3515704870224,0
2025-09-11 08:00:00+00:00,1.3516253232955933,1.3522833585739136,1.3497644662857056,1.3508403301239014,0
2025-09-11 12:00:00+00:00,1.3511505126953125,1.3579022884368896,1.350785493850708,1.3566312789916992,0
2025-09-11 16:00:00+00:00,1.3566864728927612,1.3583080768585205,1.3566864728927612,1.3578838109970093,0
2025-09-11 20:00:00+00:00,1.3578286170959473,1.3580868244171143,1.356704831123352,1.3576257228851318,0
2025-09-12 00:00:00+00:00,1.357367753982544,1.3576072454452515,1.3554726839065552,1.3556381464004517,0
2025-09-12 04:00:00+00:00,1.3554359674453735,1.3574599027633667,1.3545730113983154,1.3564103841781616,0
2025-09-12 08:00:00+00:00,1.3563183546066284,1.3563368320465088,1.353143334388733,1.354976773262024,0
2025-09-12 12:00:00+00:00,1.354830026626587,1.3568521738052368,1.3527222871780396,1.3545180559158325,0
2025-09-12 16:00:00+00:00,1.3546464443206787,1.3570730686187744,1.3541145324707031,1.3562264442443848,0
2025-09-12 20:00:00+00:00,1.3561345338821411,1.3565759658813477,1.355711579322815,1.3565759658813477,0
2025-09-14 20:00:00+00:00,1.3557300567626953,1.3558770418167114,1.3552522659301758,1.3553073406219482,0
2025-09-15 00:00:00+00:00,1.3554911613464355,1.356760025024414,1.354976773262024,1.3565576076507568,0
2025-09-15 04:00:00+00:00,1.3566312789916992,1.3594714403152466,1.3554176092147827,1.3582895994186401,0
2025-09-15 08:00:00+00:00,1.3582342863082886,1.361767053604126,1.3579760789871216,1.361655831336975,0
2025-09-15 12:00:00+00:00,1.361767053604126,1.3619153499603271,1.3585665225982666,1.3606553077697754,0
2025-09-15 16:00:00+00:00,1.3608033657073975,1.3611738681793213,1.3595823049545288,1.360970139503479,0
2025-09-15 20:00:00+00:00,1.3608959913253784,1.3610997200012207,1.3597487211227417,1.360451579093933,0
2025-09-16 00:00:00+00:00,1.3601926565170288,1.3624721765518188,1.3599891662597656,1.3617855310440063,0
2025-09-16 04:00:00+00:00,1.3617855310440063,1.3631035089492798,1.3613035678863525,1.3631035089492798,0
2025-09-16 08:00:00+00:00,1.3627691268920898,1.364945411682129,1.3625463247299194,1.364349603652954,0
2025-09-16 12:00:00+00:00,1.3643680810928345,1.3670353889465332,1.36284339427948,1.3653554916381836,0
2025-09-16 16:00:00+00:00,1.365243673324585,1.3667737245559692,1.3651318550109863,1.3651318550109863,0
2025-09-16 20:00:00+00:00,1.3651691675186157,1.367353081703186,1.3644425868988037,1.3652995824813843,0
2025-09-17 00:00:00+00:00,1.3655046224594116,1.3659336566925049,1.3640518188476562,1.364349603652954,0
2025-09-17 04:00:00+00:00,1.3643122911453247,1.3650014400482178,1.3631592988967896,1.3635309934616089,0
2025-09-17 08:00:00+00:00,1.3634566068649292,1.3656538724899292,1.3634008169174194,1.3647406101226807,0
2025-09-17 12:00:00+00:00,1.3647778034210205,1.3669044971466064,1.364498496055603,1.365877628326416,0
2025-09-17 16:00:00+00:00,1.3661015033721924,1.37247633934021,1.3627691268920898,1.3636611700057983,0
2025-09-17 20:00:00+00:00,1.3637913465499878,1.3641633987426758,1.3620080947875977,1.3630106449127197,0
2025-09-18 00:00:00+00:00,1.36282479763031,1.3630849123001099,1.361136794090271,1.362119436264038,0
